XMin,YMin,XMax,YMax,Conf,LabelName,ImageID
264.3282470703125,184.76986694335938,412.0,230.0,0.5729915499687195,pothole,1043.jpg
0.0,160.31800842285156,35.300315856933594,228.95408630371094,0.23878030478954315,pothole,1043.jpg
187.9713897705078,38.83103561401367,266.1380615234375,68.93030548095703,0.21061787009239197,pothole,1043.jpg
0.135621577501297,197.73390197753906,34.6229362487793,229.90553283691406,0.13978031277656555,pothole,1043.jpg
195.7522430419922,99.48209381103516,316.70159912109375,142.9064178466797,0.0698900893330574,pothole,1043.jpg
0.7419760227203369,146.51419067382812,23.033451080322266,219.126708984375,0.04408065602183342,pothole,1043.jpg
0.0,68.05628204345703,134.3338623046875,145.09979248046875,0.03139330446720123,pothole,1043.jpg
2.203293800354004,34.9307861328125,124.15577697753906,85.21986389160156,0.026652196422219276,pothole,1043.jpg
268.68267822265625,37.06606674194336,412.0,127.20812225341797,0.019987542182207108,pothole,1043.jpg
4.9950690269470215,49.623207092285156,115.68157196044922,107.36701965332031,0.019101150333881378,pothole,1043.jpg
150.93771362304688,60.87982177734375,401.4996337890625,147.5390167236328,0.01813572086393833,pothole,1043.jpg
186.68167114257812,38.14695358276367,402.5939636230469,99.2021255493164,0.016108276322484016,pothole,1043.jpg
301.7681884765625,165.82040405273438,410.7624816894531,230.0,0.012962037697434425,pothole,1043.jpg
0.4855850040912628,167.71047973632812,17.363201141357422,230.0,0.01119521539658308,pothole,1043.jpg
0.0,150.6217041015625,59.51417541503906,230.0,0.010628416202962399,pothole,1043.jpg
202.27740478515625,82.9153823852539,450.0,449.120849609375,0.3458164632320404,pothole,1090.jpg
307.9029541015625,95.10356903076172,448.1734313964844,377.80859375,0.02634267881512642,pothole,1090.jpg
0.0,1.361532211303711,450.0,450.0,0.01637984625995159,pothole,1090.jpg
15.93250560760498,88.20926666259766,191.5590057373047,225.95199584960938,0.7960448861122131,pothole,1012.jpg
47.845333099365234,237.5373077392578,84.84708404541016,259.8272705078125,0.4932370185852051,pothole,1012.jpg
136.96939086914062,115.26087951660156,193.57310485839844,136.52920532226562,0.3241066634654999,pothole,1012.jpg
139.16421508789062,36.7884407043457,191.3927764892578,65.53385162353516,0.23400026559829712,pothole,1012.jpg
130.19387817382812,0.0,190.83082580566406,25.604331970214844,0.09041372686624527,pothole,1012.jpg
100.51361083984375,106.77879333496094,127.30201721191406,125.98255920410156,0.041646864265203476,pothole,1012.jpg
47.653472900390625,0.7040721774101257,192.02301025390625,65.99771881103516,0.02147199772298336,pothole,1012.jpg
158.24903869628906,121.21900177001953,193.717529296875,135.5729522705078,0.018263764679431915,pothole,1012.jpg
72.3635482788086,12.524765968322754,80.95952606201172,16.74649429321289,0.01060133334249258,pothole,1012.jpg
0.0,250.35890197753906,318.46209716796875,394.6058654785156,0.8249912858009338,pothole,999.jpg
445.6966857910156,184.79263305664062,615.883544921875,271.8839416503906,0.8116713762283325,pothole,999.jpg
63.13249969482422,20.20083999633789,97.3026351928711,32.523895263671875,0.11050714552402496,pothole,999.jpg
4.360423564910889,122.29035949707031,123.60449981689453,150.9904022216797,0.05931062251329422,pothole,999.jpg
88.6603775024414,45.40354537963867,131.6949005126953,67.0972671508789,0.04956924915313721,pothole,999.jpg
433.5146484375,148.92291259765625,636.4900512695312,295.6960144042969,0.040684688836336136,pothole,999.jpg
17.52197265625,177.50845336914062,56.15577697753906,193.31201171875,0.02769262157380581,pothole,999.jpg
60.41504669189453,18.32794761657715,134.4002685546875,69.18490600585938,0.021762322634458542,pothole,999.jpg
52.556671142578125,16.06199836730957,237.2271270751953,135.80746459960938,0.020573243498802185,pothole,999.jpg
172.1509246826172,95.50865173339844,240.59530639648438,128.0765838623047,0.020304866135120392,pothole,999.jpg
622.7212524414062,342.8650207519531,700.9513549804688,405.2146301269531,0.014544529840350151,pothole,999.jpg
60.5528450012207,17.137617111206055,103.2580337524414,41.776145935058594,0.011196312494575977,pothole,999.jpg
66.27928924560547,90.3493881225586,354.9674072265625,188.77676391601562,0.8716797828674316,pothole,838.jpg
181.66754150390625,123.37652587890625,195.95571899414062,129.76686096191406,0.045211080461740494,pothole,838.jpg
354.71966552734375,235.75416564941406,377.6517028808594,247.63565063476562,0.037797555327415466,pothole,838.jpg
135.13217163085938,94.86235046386719,284.4744567871094,185.6588897705078,0.024219507351517677,pothole,838.jpg
101.02165985107422,46.70542907714844,126.9044189453125,53.50708770751953,0.020405352115631104,pothole,838.jpg
294.7789611816406,225.9169158935547,325.2059326171875,239.51979064941406,0.012696764431893826,pothole,838.jpg
53.94763946533203,166.0349578857422,252.22357177734375,281.67572021484375,0.9107856154441833,pothole,879.jpg
364.4912414550781,112.40721893310547,584.1265869140625,269.9379577636719,0.8503909707069397,pothole,879.jpg
33.221641540527344,104.58230590820312,634.0,416.9392395019531,0.013444257900118828,pothole,879.jpg
410.1903076171875,285.42388916015625,880.572998046875,447.79638671875,0.8509569764137268,pothole,752.jpg
113.11439514160156,222.36981201171875,286.9609375,308.5813903808594,0.8211315274238586,pothole,752.jpg
808.7422485351562,74.44105529785156,910.7952880859375,95.6620864868164,0.06252573430538177,pothole,752.jpg
602.1994018554688,82.58267211914062,640.0250244140625,104.73194122314453,0.043916188180446625,pothole,752.jpg
2.367490530014038,388.64263916015625,79.43732452392578,443.9576721191406,0.02783709019422531,pothole,752.jpg
839.039306640625,78.44048309326172,901.5549926757812,92.57637786865234,0.021474042907357216,pothole,752.jpg
633.3509521484375,55.144309997558594,669.556640625,73.5559310913086,0.021022258326411247,pothole,752.jpg
90.79475402832031,182.51568603515625,327.3712158203125,366.1749572753906,0.017427651211619377,pothole,752.jpg
673.0057983398438,214.63072204589844,718.036865234375,231.4021759033203,0.01662801019847393,pothole,752.jpg
719.8655395507812,24.167373657226562,794.11572265625,53.6911735534668,0.014469895511865616,pothole,752.jpg
946.7274780273438,42.26181411743164,999.6178588867188,64.65950012207031,0.013168157078325748,pothole,752.jpg
626.9756469726562,237.00144958496094,689.3463134765625,254.10464477539062,0.012916483916342258,pothole,752.jpg
4.096102714538574,0.0,279.7461853027344,71.63655090332031,0.012181892991065979,pothole,752.jpg
492.80596923828125,124.4927978515625,572.4428100585938,166.0691375732422,0.011145495809614658,pothole,752.jpg
519.5166625976562,423.7997131347656,665.9888916015625,538.9959106445312,0.7667142152786255,pothole,997.jpg
319.29156494140625,552.812255859375,652.3572998046875,736.2691650390625,0.6981847882270813,pothole,997.jpg
849.8129272460938,271.225341796875,924.947509765625,296.1534118652344,0.39950042963027954,pothole,997.jpg
47.46963882446289,457.6104431152344,150.30419921875,517.074951171875,0.10066568851470947,pothole,997.jpg
831.4395141601562,427.8053894042969,962.9813232421875,488.8443603515625,0.0832919254899025,pothole,997.jpg
302.1156921386719,502.1295166015625,780.4733276367188,759.1044311523438,0.061218954622745514,pothole,997.jpg
394.7265319824219,366.38189697265625,554.8028564453125,426.1319580078125,0.03962867334485054,pothole,997.jpg
185.3957061767578,295.4088134765625,227.04017639160156,310.70526123046875,0.033053409308195114,pothole,997.jpg
402.4318542480469,162.8595428466797,449.5504455566406,184.0072784423828,0.02852342464029789,pothole,997.jpg
562.3106689453125,301.75634765625,602.634033203125,316.5952453613281,0.025990748777985573,pothole,997.jpg
445.1361083984375,368.09783935546875,549.5105590820312,406.68572998046875,0.023137884214520454,pothole,997.jpg
727.841796875,151.61940002441406,811.1798095703125,181.6807098388672,0.022984478622674942,pothole,997.jpg
873.6007080078125,552.21484375,917.9185180664062,575.05126953125,0.016914596781134605,pothole,997.jpg
481.8187255859375,369.47503662109375,553.3317260742188,394.1356201171875,0.01294421125203371,pothole,997.jpg
719.5337524414062,350.02520751953125,825.9154052734375,383.0996398925781,0.012807605788111687,pothole,997.jpg
502.0046691894531,369.6207580566406,551.5034790039062,387.2052001953125,0.011503159068524837,pothole,997.jpg
1001.2116088867188,538.101318359375,1090.2823486328125,573.0703735351562,0.01087829377502203,pothole,997.jpg
847.7481079101562,161.90980529785156,882.3228759765625,181.30470275878906,0.010510572232306004,pothole,997.jpg
265.32562255859375,301.1034240722656,488.55078125,489.55987548828125,0.8217514157295227,pothole,855.jpg
261.06463623046875,294.0753479003906,720.0,605.6272583007812,0.19128990173339844,pothole,855.jpg
167.1646270751953,43.9009895324707,217.34017944335938,74.35442352294922,0.12200004607439041,pothole,855.jpg
638.5406494140625,190.37124633789062,680.0335083007812,211.32090759277344,0.025662798434495926,pothole,855.jpg
529.2202758789062,316.15185546875,720.0,602.04296875,0.02198997512459755,pothole,855.jpg
237.17282104492188,6.9021759033203125,259.51165771484375,19.795188903808594,0.014688367955386639,pothole,855.jpg
0.19075870513916016,299.5269470214844,65.88572692871094,411.55303955078125,0.01329018548130989,pothole,855.jpg
259.60546875,307.6123352050781,488.3956604003906,695.0330200195312,0.01031102892011404,pothole,855.jpg
444.5079040527344,342.35614013671875,897.8788452148438,514.5614624023438,0.8540345430374146,pothole,1150.jpg
339.5037536621094,243.78244018554688,484.4134826660156,300.1873779296875,0.6326020359992981,pothole,1150.jpg
480.7843017578125,163.45639038085938,687.5706176757812,246.39334106445312,0.42888176441192627,pothole,1150.jpg
481.8461608886719,160.4646453857422,784.2639770507812,273.7239990234375,0.28858789801597595,pothole,1150.jpg
777.3441772460938,217.1865997314453,943.4998779296875,300.7435302734375,0.27951186895370483,pothole,1150.jpg
399.6015319824219,251.8062744140625,934.0338134765625,586.7752075195312,0.03603680431842804,pothole,1150.jpg
461.48504638671875,158.71742248535156,981.11572265625,302.1168212890625,0.018317295238375664,pothole,1150.jpg
344.0035095214844,84.94379425048828,460.44024658203125,243.39537048339844,0.7451927661895752,pothole,870.jpg
187.15432739257812,352.39410400390625,255.7261199951172,412.6141052246094,0.6119238138198853,pothole,870.jpg
211.08944702148438,70.29600524902344,462.68017578125,306.2431640625,0.18942385911941528,pothole,870.jpg
312.7381286621094,72.54429626464844,490.90704345703125,288.1763610839844,0.05290110781788826,pothole,870.jpg
0.0,129.6057891845703,199.5902557373047,256.8180847167969,0.019142936915159225,pothole,870.jpg
343.42486572265625,88.24900817871094,376.5686950683594,113.49835205078125,0.014377247542142868,pothole,870.jpg
165.39797973632812,639.706298828125,874.5767211914062,889.07421875,0.8585630059242249,pothole,1099.jpg
615.851806640625,485.70709228515625,1169.013916015625,584.7582397460938,0.8528837561607361,pothole,1099.jpg
761.3890380859375,397.88604736328125,1071.288330078125,472.34222412109375,0.8381112217903137,pothole,1099.jpg
1138.70751953125,597.6806640625,1378.1983642578125,718.8522338867188,0.7731949687004089,pothole,1099.jpg
822.9739379882812,322.59271240234375,986.3238525390625,360.832275390625,0.5374055504798889,pothole,1099.jpg
929.689697265625,303.0672912597656,1096.3839111328125,336.4001770019531,0.4777635633945465,pothole,1099.jpg
1164.6839599609375,810.1903686523438,1302.3095703125,847.7252807617188,0.15686826407909393,pothole,1099.jpg
870.2056884765625,383.62347412109375,1026.6217041015625,414.5879821777344,0.1087748184800148,pothole,1099.jpg
1229.170166015625,305.8367614746094,1327.78125,338.9478759765625,0.05355491116642952,pothole,1099.jpg
816.2276611328125,324.7140808105469,933.0233154296875,353.9698486328125,0.052034057676792145,pothole,1099.jpg
1503.81884765625,538.8477783203125,1600.0,720.6641845703125,0.047142330557107925,pothole,1099.jpg
931.47412109375,306.4580993652344,1036.1168212890625,329.7821350097656,0.045211080461740494,pothole,1099.jpg
1101.650390625,53.360862731933594,1165.478759765625,79.64218139648438,0.034039415419101715,pothole,1099.jpg
932.3187255859375,289.40740966796875,1064.9486083984375,348.8047790527344,0.03280922397971153,pothole,1099.jpg
878.6672973632812,382.9675598144531,968.13427734375,409.0107421875,0.026100970804691315,pothole,1099.jpg
618.273681640625,441.81768798828125,1158.493408203125,652.996826171875,0.022715162485837936,pothole,1099.jpg
613.1314697265625,14.59381103515625,690.2234497070312,40.876102447509766,0.021022258326411247,pothole,1099.jpg
1144.2041015625,547.4683227539062,1397.6251220703125,791.4806518554688,0.019225483760237694,pothole,1099.jpg
833.45703125,361.7980651855469,900.4306030273438,385.5849914550781,0.01850065216422081,pothole,1099.jpg
1274.2479248046875,405.11260986328125,1382.3980712890625,447.62640380859375,0.018226832151412964,pothole,1099.jpg
865.3497924804688,328.12713623046875,953.8953247070312,356.4448547363281,0.017502406612038612,pothole,1099.jpg
1274.8896484375,152.4539031982422,1354.6580810546875,184.64315795898438,0.01459434162825346,pothole,1099.jpg
851.4912109375,302.13385009765625,1199.646728515625,351.8843994140625,0.013382645323872566,pothole,1099.jpg
52.40631103515625,89.75556945800781,158.22189331054688,128.4120330810547,0.01325311791151762,pothole,1099.jpg
1065.9468994140625,384.74481201171875,1128.500244140625,413.626953125,0.012642411515116692,pothole,1099.jpg
969.3802490234375,307.63238525390625,1061.108642578125,332.6930236816406,0.012588290497660637,pothole,1099.jpg
1515.196044921875,538.7274169921875,1600.0,895.196533203125,0.011959429830312729,pothole,1099.jpg
4.305591583251953,0.0,499.7181701660156,563.918212890625,0.011692062020301819,pothole,1099.jpg
1052.4144287109375,644.176513671875,1135.709716796875,683.05712890625,0.01087829377502203,pothole,1099.jpg
819.9920043945312,304.650634765625,1057.3135986328125,367.35321044921875,0.010691901668906212,pothole,1099.jpg
475.2826232910156,113.73008728027344,549.6860961914062,156.3203125,0.010510572232306004,pothole,1099.jpg
2.0580506324768066,85.47990417480469,51.267356872558594,114.39701080322266,0.010420580394566059,pothole,1099.jpg
367.06390380859375,167.42652893066406,534.0,277.4172668457031,0.8666130304336548,pothole,930.jpg
108.39642333984375,79.94830322265625,283.8294372558594,147.68263244628906,0.8568609356880188,pothole,930.jpg
0.0,188.12313842773438,145.89772033691406,278.3216552734375,0.8356596231460571,pothole,930.jpg
32.80781173706055,53.29934310913086,152.82728576660156,101.83668518066406,0.6659386157989502,pothole,930.jpg
324.0321044921875,83.93345642089844,449.51715087890625,135.1068115234375,0.6500647068023682,pothole,930.jpg
454.5133056640625,23.91335105895996,533.91357421875,112.87638092041016,0.5505526065826416,pothole,930.jpg
0.0,45.93928146362305,21.825672149658203,85.45368194580078,0.4277505874633789,pothole,930.jpg
169.02610778808594,41.675838470458984,247.32081604003906,71.79849243164062,0.36859211325645447,pothole,930.jpg
283.51141357421875,0.0,383.3090515136719,15.133665084838867,0.05159364268183708,pothole,930.jpg
518.6170043945312,120.68721008300781,533.7830200195312,147.32994079589844,0.03822677209973335,pothole,930.jpg
14.559135437011719,77.21324920654297,34.773983001708984,84.4937744140625,0.03748277947306633,pothole,930.jpg
311.1062316894531,64.3326644897461,464.71221923828125,155.9490203857422,0.025353018194437027,pothole,930.jpg
24.034408569335938,35.573970794677734,163.97044372558594,132.54669189453125,0.019987542182207108,pothole,930.jpg
322.7430114746094,28.803001403808594,527.7487182617188,134.5121307373047,0.018324019387364388,pothole,930.jpg
0.0,42.17197799682617,29.142993927001953,101.20835876464844,0.01760166883468628,pothole,930.jpg
80.1965560913086,52.47586441040039,305.6595458984375,195.14096069335938,0.015739230439066887,pothole,930.jpg
483.34912109375,37.291603088378906,533.8536376953125,106.88969421386719,0.012919743545353413,pothole,930.jpg
0.13378554582595825,45.094058990478516,19.283660888671875,126.3663330078125,0.01050145085901022,pothole,930.jpg
5.0611677169799805,22.725595474243164,118.74647521972656,46.50742721557617,0.01047120988368988,pothole,930.jpg
291.25128173828125,306.2872314453125,497.7091064453125,376.0467529296875,0.7627514004707336,pothole,758.jpg
259.7311096191406,258.9814147949219,344.45794677734375,328.4511413574219,0.6537955403327942,pothole,758.jpg
459.4642333984375,600.65087890625,609.3973999023438,696.0021362304688,0.5078900456428528,pothole,758.jpg
382.0689697265625,493.60626220703125,516.3489990234375,558.736083984375,0.35029807686805725,pothole,758.jpg
435.90399169921875,599.0553588867188,687.9797973632812,720.0,0.07651543617248535,pothole,758.jpg
625.5877075195312,368.1479797363281,718.7918701171875,442.2270812988281,0.03493846207857132,pothole,758.jpg
302.322265625,276.0474853515625,516.221435546875,404.92694091796875,0.02829001285135746,pothole,758.jpg
287.27020263671875,263.669189453125,344.4716796875,289.8585205078125,0.027459291741251945,pothole,758.jpg
219.57797241210938,437.1763000488281,531.519287109375,555.6618041992188,0.026826124638319016,pothole,758.jpg
0.1636791229248047,0.0,311.43115234375,100.6910171508789,0.022301483899354935,pothole,758.jpg
246.25035095214844,555.921142578125,276.93048095703125,570.78515625,0.018187692388892174,pothole,758.jpg
307.6085205078125,113.17083740234375,354.8664245605469,135.46673583984375,0.017353598028421402,pothole,758.jpg
19.215328216552734,588.491943359375,720.0,719.4512939453125,0.01521097682416439,pothole,758.jpg
6.182109832763672,602.765380859375,376.085693359375,720.0,0.01427291426807642,pothole,758.jpg
234.33013916015625,255.8007049560547,494.7278747558594,378.3253173828125,0.014067700132727623,pothole,758.jpg
249.2288818359375,241.8336944580078,362.229248046875,347.2107849121094,0.013503053225576878,pothole,758.jpg
223.25399780273438,586.020751953125,288.51629638671875,622.4234008789062,0.011784148402512074,pothole,758.jpg
333.86053466796875,553.8082885742188,392.4642333984375,582.0632934570312,0.01060133334249258,pothole,758.jpg
119.81018829345703,363.1085205078125,317.00775146484375,459.3507995605469,0.6485428810119629,pothole,767.jpg
254.16236877441406,13.790782928466797,313.5334777832031,43.5324592590332,0.29693448543548584,pothole,767.jpg
136.24732971191406,264.03857421875,367.9912414550781,460.72869873046875,0.11740284413099289,pothole,767.jpg
0.0,80.47592163085938,160.4102783203125,315.29193115234375,0.09196355193853378,pothole,767.jpg
237.33216857910156,0.8740308284759521,321.8231506347656,45.2034912109375,0.07727686315774918,pothole,767.jpg
20.31673240661621,337.73773193359375,320.36187744140625,464.854248046875,0.0763077363371849,pothole,767.jpg
118.88004302978516,206.82473754882812,351.8846740722656,339.08929443359375,0.0540284626185894,pothole,767.jpg
414.5617370605469,187.37081909179688,442.5172424316406,202.23489379882812,0.043372128158807755,pothole,767.jpg
227.56961059570312,364.7112121582031,304.9933776855469,412.3985290527344,0.0331592783331871,pothole,767.jpg
167.48129272460938,236.76783752441406,293.1918640136719,305.46270751953125,0.03258589655160904,pothole,767.jpg
252.66165161132812,9.535558700561523,340.6241455078125,53.740447998046875,0.016320273280143738,pothole,767.jpg
0.0,121.6108169555664,278.281494140625,300.9234313964844,0.744255781173706,pothole,1013.jpg
0.0,0.0,450.0,300.11871337890625,0.03442912921309471,pothole,1013.jpg
0.0,127.1265869140625,314.3826599121094,441.8001708984375,0.024911513552069664,pothole,1013.jpg
214.05564880371094,28.262025833129883,417.86749267578125,154.0302276611328,0.8461073637008667,pothole,882.jpg
6.08381986618042,0.0,408.6920166015625,199.43685913085938,0.14439044892787933,pothole,882.jpg
1.1180684566497803,162.87905883789062,113.59796142578125,224.0,0.01868818886578083,pothole,882.jpg
0.0,161.5590057373047,39.65163040161133,224.0,0.014300204813480377,pothole,882.jpg
0.0,0.0,192.50563049316406,53.465599060058594,0.010535118170082569,pothole,882.jpg
237.6745147705078,176.11697387695312,398.806884765625,296.49462890625,0.8543158173561096,pothole,1042.jpg
356.88433837890625,333.8259582519531,508.5308532714844,450.2157897949219,0.02462669089436531,pothole,1042.jpg
390.7659912109375,0.0,421.7928161621094,10.394280433654785,0.02093302458524704,pothole,1042.jpg
347.7690124511719,330.15118408203125,544.0,523.6730346679688,0.018585383892059326,pothole,1042.jpg
258.4095153808594,424.5252990722656,792.8176879882812,544.7694702148438,0.8055461645126343,pothole,1157.jpg
317.201904296875,82.6704330444336,493.6324462890625,131.5978240966797,0.07788150757551193,pothole,1157.jpg
380.2244873046875,230.78822326660156,567.4722290039062,289.0495300292969,0.0724383294582367,pothole,1157.jpg
529.1940307617188,26.46758460998535,580.9593505859375,50.70068359375,0.019806182011961937,pothole,1157.jpg
537.8370361328125,281.2026062011719,679.7230834960938,337.90252685546875,0.017679806798696518,pothole,1157.jpg
11.824499130249023,373.84515380859375,787.4629516601562,555.6773681640625,0.012372592464089394,pothole,1157.jpg
57.53390884399414,116.94009399414062,230.32733154296875,172.46669006347656,0.8833178281784058,pothole,1186.jpg
126.4101333618164,89.39122009277344,202.978515625,110.32044219970703,0.8568787574768066,pothole,1186.jpg
160.18801879882812,55.32400894165039,201.95738220214844,91.6613998413086,0.7901194095611572,pothole,1186.jpg
2.0355801582336426,61.7852668762207,89.98025512695312,99.1907730102539,0.6951440572738647,pothole,1186.jpg
237.3907012939453,154.66323852539062,266.0,186.2630615234375,0.4064275622367859,pothole,1186.jpg
38.96739959716797,62.99853515625,91.45045471191406,92.98725891113281,0.12266106903553009,pothole,1186.jpg
1.8317219018936157,16.64118194580078,77.36335754394531,39.72407913208008,0.07631781697273254,pothole,1186.jpg
240.96258544921875,97.62181091308594,264.723876953125,111.94837188720703,0.05099756270647049,pothole,1186.jpg
209.80471801757812,153.85926818847656,266.0,190.0,0.04789404943585396,pothole,1186.jpg
255.1593475341797,37.65625762939453,265.9761047363281,49.31507110595703,0.03831297904253006,pothole,1186.jpg
158.0648956298828,44.7279167175293,183.16787719726562,54.093631744384766,0.03532431647181511,pothole,1186.jpg
124.55538940429688,72.60564422607422,206.50558471679688,118.86174011230469,0.03155622258782387,pothole,1186.jpg
120.09693145751953,116.72258758544922,221.3401336669922,156.67906188964844,0.029001249000430107,pothole,1186.jpg
0.33480021357536316,19.036584854125977,46.45016098022461,38.77849197387695,0.0277175921946764,pothole,1186.jpg
152.136474609375,62.306949615478516,165.11404418945312,67.09430694580078,0.02367747388780117,pothole,1186.jpg
137.11648559570312,60.9662971496582,165.76353454589844,68.62169647216797,0.01732727326452732,pothole,1186.jpg
143.0850067138672,24.545175552368164,157.2813262939453,30.14876937866211,0.017059704288840294,pothole,1186.jpg
253.03756713867188,96.31685638427734,265.9861755371094,110.56846618652344,0.016022169962525368,pothole,1186.jpg
0.0,50.661014556884766,96.85585021972656,120.85206604003906,0.014956439845263958,pothole,1186.jpg
249.73065185546875,159.9762725830078,265.58575439453125,187.0653076171875,0.01320372149348259,pothole,1186.jpg
220.20095825195312,68.88827514648438,263.9195556640625,91.27000427246094,0.012227813713252544,pothole,1186.jpg
255.77574157714844,123.23165893554688,265.4304504394531,143.85540771484375,0.0108676478266716,pothole,1186.jpg
0.0,148.1809539794922,266.0,190.0,0.010769895277917385,pothole,1186.jpg
374.7527160644531,172.42906188964844,574.0,251.8851776123047,0.8482056260108948,pothole,943.jpg
238.828369140625,137.5141143798828,290.98486328125,171.19888305664062,0.735228955745697,pothole,943.jpg
376.65411376953125,187.05020141601562,492.46405029296875,250.77188110351562,0.08083177357912064,pothole,943.jpg
360.2188415527344,151.48324584960938,574.0,299.53839111328125,0.03572510927915573,pothole,943.jpg
326.69744873046875,284.4031677246094,349.1944885253906,297.9364929199219,0.012242035940289497,pothole,943.jpg
106.50479888916016,76.65902709960938,566.8585205078125,233.69769287109375,0.8937890529632568,pothole,814.jpg
327.578125,53.89008331298828,400.9812927246094,81.92282104492188,0.13702645897865295,pothole,814.jpg
392.62030029296875,14.573342323303223,521.2096557617188,50.97927474975586,0.06431382894515991,pothole,814.jpg
531.3843994140625,231.82110595703125,671.28759765625,298.9508056640625,0.022743210196495056,pothole,814.jpg
260.89794921875,112.72191619873047,291.93890380859375,129.16192626953125,0.022693578153848648,pothole,814.jpg
360.9266357421875,237.63037109375,388.34808349609375,253.8983917236328,0.021935321390628815,pothole,814.jpg
271.441650390625,283.3775634765625,302.4596252441406,300.0,0.01180339977145195,pothole,814.jpg
153.1484375,70.54680633544922,321.4815368652344,137.46897888183594,0.010159908793866634,pothole,814.jpg
0.0,228.1134796142578,88.94861602783203,261.83465576171875,0.792352557182312,pothole,701.jpg
274.4646301269531,114.48182678222656,338.8549499511719,136.9245147705078,0.6530335545539856,pothole,701.jpg
29.53250503540039,143.05303955078125,85.42826080322266,158.92657470703125,0.6498425602912903,pothole,701.jpg
67.40235900878906,196.3802490234375,135.90216064453125,218.77239990234375,0.4824405014514923,pothole,701.jpg
0.0,83.0536117553711,41.229488372802734,100.77987670898438,0.4153323173522949,pothole,701.jpg
107.13397216796875,150.8256072998047,237.1310272216797,191.610107421875,0.4031684398651123,pothole,701.jpg
1.046072244644165,161.68463134765625,35.3879280090332,175.74403381347656,0.31281590461730957,pothole,701.jpg
243.87648010253906,91.76605224609375,290.9226379394531,105.14093780517578,0.21378210186958313,pothole,701.jpg
172.72508239746094,105.4018783569336,205.99197387695312,117.39778900146484,0.10713641345500946,pothole,701.jpg
323.627197265625,39.169677734375,357.4079895019531,49.433799743652344,0.08875856548547745,pothole,701.jpg
162.952392578125,153.50399780273438,239.34329223632812,189.6475372314453,0.08300576359033585,pothole,701.jpg
231.75827026367188,113.4784927368164,259.1591491699219,123.07093048095703,0.06677118688821793,pothole,701.jpg
136.1595001220703,170.87307739257812,219.5525360107422,190.85597229003906,0.049901340156793594,pothole,701.jpg
201.9807891845703,75.15604400634766,265.5088806152344,96.85089111328125,0.04891134425997734,pothole,701.jpg
334.5488586425781,105.76237487792969,362.4848937988281,116.97969818115234,0.04634987190365791,pothole,701.jpg
403.372314453125,135.28958129882812,450.0,211.87425231933594,0.04516433924436569,pothole,701.jpg
0.9589165449142456,171.59417724609375,56.626705169677734,186.4275665283203,0.044732678681612015,pothole,701.jpg
382.5989685058594,127.0550308227539,448.2072448730469,234.2764892578125,0.031342070549726486,pothole,701.jpg
343.170166015625,106.27091979980469,362.5963439941406,114.32484436035156,0.02975238300859928,pothole,701.jpg
428.0213928222656,11.149999618530273,449.5373229980469,32.38031005859375,0.02919956110417843,pothole,701.jpg
